詂	755000
滅	100000000
佄	60500000
聆	100000000
擉	810000
虊	749000
竍	100000000
孌	59700000
鱎	747000
烑	789000
児	12100000
鉒	929000
盕	854000
坔	918000
诗	100000000
桖	10900000
臛	995000
湚	914000
蟟	794000
摞	28100000
壡	819000
鷣	701000
穢	100000000
廥	793000
鏧	753000
灦	1660000
哩	82400000
槫	100000000
癪	843000
譬	98100000
濯	30000000
腰	100000000
旳	17400000
蝴	100000000
篷	100000000
塶	785000
鵸	100000000
燻	100000000
幺	37500000
鍼	100000000
矿	100000000
呾	100000000
蠁	852000
榀	13300000
踅	15000000
澄	100000000
萉	930000
斈	883000
夋	12400000
騍	9430000
箌	1100000
式	100000000
逑	20100000
熐	770000
唓	980000
阕	22700000
瞔	709000
袖	100000000
氙	49000000
躚	70500000
戝	13000000
蒞	100000000
砡	1300000
妠	1680000
骢	100000000
縥	772000
徤	100000000
邦	100000000
琩	2390000
喨	1410000
褫	100000000
險	100000000
輯	100000000
沮	91700000
蔳	768000
抲	895000
鬷	833000
碶	3870000
尹	100000000
鄻	688000
纺	100000000
刽	15500000
霿	100000000
璾	852000
觀	34700000
浃	100000000
迄	100000000
捇	1090000
藈	747000
祋	870000
鯌	701000
罏	884000
峎	986000
釐	100000000
畓	779000
勒	100000000
韔	100000000
豙	67600000
淘	100000000
艝	810000
揜	1130000
顡	730000
秠	810000
嵣	1090000
鹥	73300000
翤	42500000
卧	100000000
鑩	749000
痨	19900000
橭	100000000
賮	40700000
恱	966000
苲	850000
晵	956000
飶	757000
籹	72000000
巸	100000000
黺	58900000
牽	100000000
叼	74400000
链	100000000
躃	70500000
椂	100000000
肇	100000000
挆	803000
骋	50200000
攊	809000
妍	100000000
鲏	950000
缎	100000000
厑	1110000
隓	793000
焒	803000
喕	1120000
梗	100000000
踘	977000
抛	100000000
耜	100000000
撟	13400000
騠	868000
纣	27200000
夢	100000000
鰤	954000
炧	723000
匦	15400000
阨	1580000
唪	11000000
覭	100000000
栬	4770000
莱	100000000
戰	100000000
薵	932000
搴	23700000
墷	30700000
縸	924000
劻	1460000
醽	100000000
瀼	1860000
咿	32200000
毁	100000000
襂	857000
淅	32400000
荆	100000000
柉	2310000
蕊	98000000
种	100000000
塌	100000000
齎	45400000
珑	100000000
剐	37200000
酒	100000000
痕	100000000
呔	100000000
裗	34500000
歖	100000000
俙	100000000
苛	100000000
浚	50700000
蓟	35700000
杞	100000000
寡	100000000
黣	58900000
祢	20700000
工	100000000
郧	18900000
獦	995000
埩	880000
櫫	100000000
番	100000000
衬	100000000
泯	44200000
佮	100000000
艰	100000000
曳	89100000
葴	914000
磷	100000000
孶	59700000
鹸	73300000
狻	15000000
嵺	903000
遼	33100000
瓿	16000000
坾	768000
謁	39500000
檀	100000000
七	100000000
贅	100000000
沄	2040000
蜉	17400000
暈	100000000
娋	1140000
餍	48700000
碌	59200000
小	100000000
錑	936000
犐	100000000
嘓	857000
锕	15700000
璔	799000
讖	19400000
漙	89000000
亘	52700000
趚	721000
愝	812000
螞	100000000
笡	978000
媠	966000
馢	65900000
紥	1320000
岤	860000
鎦	16400000
眩	100000000
嚨	96300000
訫	7770000
閪	993000
谯	24700000
澮	15100000
蘳	751000
憲	100000000
頷	34000000
箶	1150000
弹	100000000
鈻	1100000
綺	100000000
儽	923000
鐿	100000000
瞾	2150000
諀	100000000
湃	34700000
賄	40700000
恇	1030000
蛈	779000
穋	898000
飌	725000
籏	72000000
忎	3420000
鋐	1450000
癓	879000
凒	894000
铔	1860000
轙	100000000
滘	15200000
腝	100000000
惜	100000000
魡	100000000
章	100000000
幣	100000000
鵥	100000000
糤	100000000
偧	100000000
革	100000000
盨	805000
業	31700000
迮	12400000
捱	20600000
臲	793000
敵	100000000
鯶	739000
罹	40900000
廸	1500000
鷺	65200000
煽	77200000
僼	100000000
韾	100000000
较	100000000
栂	912000
膇	7550000
戆	15900000
鮋	816000
搊	1100000
墍	30700000
鶏	1540000
縎	1000000
劑	100000000
鞓	1200000
瀒	852000
咕	100000000
榗	870000
輘	800000
掛	100000000
脜	954000
斟	66100000
鬠	770000
羣	100000000
堢	4190000
鴤	695000
熧	837000
刦	915000
霨	100000000
吪	1090000
袭	100000000
椬	100000000
花	100000000
挰	1360000
蒵	709000
攴	12800000
妷	1390000
麹	1510000
缸	100000000
去	100000000
邽	1740000
焼	4550000
喿	1310000
櫁	100000000
衂	100000000
泅	18900000
艆	750000
曉	100000000
葊	821000
磍	779000
奌	93500000
鹎	73300000
狑	1030000
卐	6590000
遒	33100000
瓕	1550000
啔	867000
觗	58500000
橖	81500000
仙	100000000
菛	1010000
汚	3520000
藟	1090000
晞	7410000
嫡	73500000
硢	809000
峥	66100000
釧	100000000
牦	21800000
囩	5330000
毫	100000000
瑪	100000000
襬	100000000
淯	52700000
乮	1550000
荰	100000000
柳	100000000
蕴	100000000
秷	2130000
婶	58500000
齸	100000000
珻	907000
屺	14000000
酼	701000
痿	100000000
噾	3600000
訁	1960000
殀	17900000
伃	2070000
谅	100000000
涄	739000
蘉	718000
枈	1120000
嬋	100000000
頍	831000
禌	1650000
崏	1830000
鈑	49700000
玐	861000
圓	100000000
鐕	100000000
疔	15300000
誖	75100000
渙	44400000
侘	66800000
貚	100000000
思	100000000
蚞	795000
稡	803000
宠	100000000
颢	22900000
簥	1380000
嶤	55300000
銦	14800000
瘩	100000000
垨	5050000
謫	31400000
钪	14500000
贯	100000000
溮	63500000
蜳	725000
悲	100000000
餷	772000
窶	15100000
帹	2880000
錻	793000
粺	100000000
倽	1030000
锿	12800000
皾	1230000
诀	100000000
潃	100000000
跄	21000000
慇	100000000
蟈	16900000
筋	100000000
駌	774000
絏	1710000
廎	799000
鏐	1240000
睓	895000
僒	100000000
闔	42400000
蹙	44900000
濘	100000000
聝	827000
懜	100000000
驡	745000
篠	5790000
彣	1040000
鱥	705000
緤	1370000
內	100000000
险	100000000
矨	721000
桭	970000
軮	746000
扱	4330000
胲	12800000
摵	1570000
髶	100000000
繹	47200000
忸	14400000
鳺	39800000
災	100000000
凼	15800000
雾	100000000
袃	7950000
漂	100000000
蚇	7550000
攆	31300000
鲋	14700000
挊	1340000
徍	100000000
骏	100000000
礎	100000000
喑	19200000
邓	100000000
眒	974000
厕	100000000
溗	63500000
蠘	710000
撛	818000
蘜	724000
抟	17700000
鰠	689000
碣	32700000
弢	4620000
騤	803000
皧	1530000
唦	1400000
逨	805000
匪	100000000
辭	100000000
測	100000000
薱	909000
搰	1070000
莵	1190000
戴	100000000
康	100000000
馹	65900000
砸	100000000
咻	39100000
鞽	745000
瘼	13100000
势	100000000
淁	52700000
轂	100000000
毅	100000000
蕆	20100000
應	100000000
荊	100000000
翍	42500000
幌	43700000
饎	791000
痑	812000
呐	100000000
青	100000000
珕	769000
剔	100000000
軗	772000
浖	100000000
蓛	768000
歚	100000000
苟	100000000
慞	915000
巡	100000000
飣	965000
罢	100000000
寥	95100000
雧	100000000
畦	24200000
凩	1140000
泫	22400000
獪	9670000
蹬	86900000
櫯	100000000
葰	1150000
想	100000000
艴	9600000
绷	100000000
嵶	990000
顸	12600000
瓻	912000
孺	32400000
陼	1030000
狿	979000
兾	799000
贁	100000000
沀	765000
謅	23400000
檄	100000000
脉	100000000
悈	100000000
尋	100000000
鼍	19900000
續	62900000
娏	997000
锑	28700000
璐	100000000
倓	2010000
錕	23000000
犔	100000000
趖	850000
椙	100000000
讚	100000000
朝	100000000
膞	930000
紡	100000000
岠	1220000
龢	1140000
笥	14700000
媤	5630000
閦	1280000
焩	700000
储	100000000
谫	100000000
鎪	13200000
伭	1140000
訯	784000
榮	100000000
耳	100000000
枲	1190000
鸷	18000000
綶	1080000
夹	100000000
鐻	100000000
箺	765000
圽	1080000
鈿	21000000
熾	100000000
賀	40700000
桃	100000000
係	100000000
諄	100000000
晇	832000
胈	1320000
籋	72000000
黌	58900000
穏	1930000
姎	100000000
铐	100000000
灓	764000
埒	12900000
鋔	749000
乗	6960000
襙	978000
棘	100000000
蝝	801000
曜	53900000
鵡	100000000
糠	46700000
塣	785000
魥	100000000
竤	20300000
噧	1100000
酩	20200000
烨	71000000
潭	100000000
们	100000000
觮	58500000
敱	2670000
蟲	100000000
捵	919000
鷶	765000
祹	2290000
壸	1660000
鯺	697000
睽	28300000
囼	907000
釾	100000000
覃	52300000
渂	825000
螇	7460000
搆	100000000
鶋	783000
戊	79300000
庍	796000
鮏	1040000
砎	1070000
咑	2590000
醓	100000000
瘒	1050000
劕	833000
澗	68100000
褘	100000000
斛	31400000
蜜	100000000
掟	1290000
鴠	784000
禣	2700000
帢	1220000
鬤	746000
瞧	100000000
否	100000000
鄨	879000
刪	100000000
躭	70500000
漬	89000000
蒱	987000
攰	1010000
芵	793000
挴	1030000
德	100000000
颹	758000
礸	779000
喻	100000000
隽	37400000
眼	100000000
县	100000000
況	100000000
蹂	46000000
櫅	100000000
葆	52300000
惉	2230000
艊	725000
绍	100000000
彌	100000000
顎	32600000
瓑	3390000
啐	22500000
陒	736000
狕	888000
協	100000000
迗	2130000
汖	863000
藛	737000
橚	100000000
菟	27400000
恞	796000
峡	100000000
駣	761000
繢	11900000
嫥	100000000
韧	100000000
瑦	858000
僩	100000000
淫	100000000
牪	812000
转	100000000
毯	100000000
蕰	1610000
懳	100000000
荴	100000000
翷	42500000
屶	70100000
饸	2720000
痻	674000
婺	20500000
靼	13400000
珿	845000
偾	100000000
谁	100000000
涀	836000
訅	708000
殄	16600000
耉	100000000
憈	754000
崋	2920000
鸍	749000
羌	48800000
嬏	938000
鐑	100000000
疐	955000
儓	1460000
鈕	100000000
玔	851000
貖	100000000
栙	750000
誚	100000000
昝	15900000
肞	100000000
簡	100000000
嶠	55300000
麢	743000
稥	1480000
室	100000000
钦	100000000
瀩	825000
冨	8790000
贫	100000000
銪	11400000
中	100000000
謯	827000
梮	100000000
脳	3270000
暲	914000
鼷	10300000
粶	100000000
堹	781000
锻	100000000
窺	100000000
嘽	858000
錿	817000
炾	1190000
跀	789000
楃	31700000
仂	100000000
评	100000000
杇	100000000
臈	877000
絋	886000
筏	40800000
壎	14500000
闐	17700000
煓	909000
囒	733000
鏔	734000
佗	19000000
衙	70600000
様	18700000
虝	713000
柜	100000000
鱡	748000
締	100000000
奣	93500000
驥	42300000
篤	69900000
坧	949000
適	33100000
燨	822000
湭	2460000
俬	100000000
裮	34500000
摱	1950000
蛲	17300000
扵	978000
鳶	39800000
硹	774000
姸	100000000
髺	100000000
白	100000000
埼	3900000
郾	12300000
侁	66800000
誃	100000000
洂	100000000
蒇	20100000
朆	100000000
麋	27000000
愊	1030000
嶍	55300000
颏	19900000
笎	1510000
垑	985000
銓	17700000
甒	792000
冕	59900000
沗	690000
伖	1440000
記	100000000
暛	850000
萜	17900000
悟	100000000
鸠	38700000
窣	6030000
崢	66100000
頤	100000000
璧	100000000
圦	2060000
鈨	907000
享	100000000
優	100000000
趭	775000
氬	39000000
螱	712000
昰	4620000
膵	943000
怴	833000
岷	26300000
鮹	909000
稸	832000
嚻	873000
閽	17200000
琼	100000000
傿	969000
濁	100000000
乀	5840000
赂	22500000
槅	100000000
蝆	715000
揉	100000000
腊	100000000
緍	1150000
屌	100000000
魎	100000000
矑	945000
噐	1240000
镒	18900000
燕	100000000
偔	100000000
賗	40700000
潖	100000000
蛛	100000000
楚	100000000
胟	710000
捞	100000000
忡	36700000
髣	100000000
絢	100000000
姥	69000000
铧	15600000
睦	100000000
叩	83000000
滫	907000
煪	769000
豬	67600000
棯	1340000
虰	811000
拳	100000000
聴	4010000
糷	100000000
彶	2080000
驸	28600000
盻	1350000
奺	33100000
鑼	100000000
烿	784000
卾	785000
輁	754000
満	15700000
褅	100000000
梄	100000000
茉	93600000
抈	1090000
帋	1240000
鴍	748000
粌	100000000
堏	815000
霑	100000000
皐	1210000
刓	1730000
鄕	940000
炔	38500000
辖	100000000
欙	100000000
覚	100000000
攝	100000000
莞	57300000
缡	13600000
庠	19100000
鶢	713000
礥	818000
墤	30700000
鞦	100000000
猩	82000000
动	100000000
踫	100000000
醪	100000000
蠯	814000
殮	15000000
舳	14900000
斲	2170000
鰷	11000000
羶	100000000
嬹	833000
阻	100000000
禺	23300000
唽	2280000
逿	936000
玾	804000
軀	13800000
橃	100000000
裄	34500000
摇	100000000
苈	15800000
繋	3650000
鳌	44200000
硏	1190000
寎	1160000
雐	100000000
牓	1130000
嗒	39400000
郔	877000
譙	100000000
櫘	100000000
蕝	1390000
擜	778000
齡	100000000
绠	17300000
婣	74800000
饥	100000000
磤	875000
呧	100000000
鍩	6930000
狨	9240000
浭	100000000
诮	71200000
東	100000000
藲	742000
慵	73600000
筹	100000000
嫸	100000000
駺	900000
畽	889000
哼	100000000
鏾	1040000
亁	65000000
讃	1340000
氂	997000
薇	100000000
昆	100000000
龋	34900000
怊	10800000
岍	13400000
馏	73000000
税	100000000
嚑	2010000
鎓	1300000
琒	815000
傕	2070000
涗	4000000
世	100000000
謘	799000
枛	859000
蔜	765000
憟	1200000
鼠	100000000
箣	3560000
尢	63400000
餤	909000
疧	882000
嘦	1120000
錨	77800000
侫	66800000
倪	100000000
貭	100000000
洬	100000000
蚱	25300000
肵	100000000
愴	18900000
嶷	55300000
骹	100000000
笸	13600000
垻	1030000
钽	19000000
甼	1100000
冿	2590000
滁	19600000
佀	100000000
豂	67600000
棅	924000
虆	769000
拉	100000000
聊	100000000
糍	100000000
嵌	100000000
驎	1270000
监	100000000
坐	100000000
鑒	100000000
烕	821000
兔	100000000
跗	16100000
湖	100000000
蟛	14000000
桚	844000
臟	100000000
扞	3910000
廡	16800000
鯣	822000
籢	72000000
壥	837000
闧	696000
癦	764000
勩	2610000
濫	100000000
灪	872000
赬	100000000
槯	100000000
蝰	16800000
揳	993000
腴	100000000
緷	1670000
并	100000000
魸	100000000
矻	1340000
塺	817000
镼	800000
燿	2580000
剾	870000
踁	903000
澀	46800000
蠅	100000000
榄	100000000
舉	100000000
授	100000000
弋	41200000
鰍	33200000
綌	884000
夏	100000000
阑	81000000
瞐	893000
匓	795000
逕	20200000
熔	100000000
躖	70500000
標	100000000
袚	1070000
搝	745000
芞	1120000
縡	1030000
徠	100000000
鲢	22900000
砥	37400000
妤	31700000
隦	751000
爩	915000
厨	100000000
輫	789000
邪	100000000
褯	100000000
檮	100000000
茳	100000000
撲	100000000
鴷	853000
纶	100000000
娹	986000
霻	100000000
確	100000000
吽	4220000
鄿	734000
犾	100000000
迀	850000
歃	100000000
规	100000000
敇	1330000
菈	4310000
罋	856000
鷌	720000
祏	1140000
嫎	100000000
韐	100000000
獓	822000
哒	78100000
釔	100000000
詙	754000
毘	58000000
葝	795000
旜	729000
鹡	2180000
翠	100000000
季	100000000
顥	22900000
秤	100000000
啧	55300000
鉩	803000
珨	1020000
汭	2070000
諮	100000000
晱	1400000
蓲	789000
恵	9920000
黶	58900000
穹	100000000
寸	100000000
飺	725000
瑽	1090000
嗼	1320000
鋾	788000
冁	10300000
钃	1940000
猂	967000
垅	18600000
骇	100000000
礆	824000
嶉	55300000
肋	100000000
缊	1990000
蚏	754000
攎	824000
貓	100000000
欒	100000000
侕	66800000
犗	100000000
儖	1100000
鐘	100000000
碛	18600000
圚	910000
騜	786000
纟	62900000
崞	13200000
耠	100000000
撣	30700000
蘤	870000
檧	100000000
谨	100000000
傫	1400000
伪	100000000
鎭	4740000
爬	100000000
嚯	14700000
馱	40100000
砰	74300000
岳	100000000
縴	100000000
薹	22500000
搸	1030000
讽	100000000
樼	4610000
亿	100000000
燁	71000000
偀	100000000
鍂	894000
矅	1020000
噄	734000
饆	724000
緉	847000
屈	100000000
齊	100000000
揍	89800000
蕎	45300000
槑	7080000
譒	100000000
濕	100000000
乔	100000000
鋗	1060000
煖	100000000
嗙	5660000
飛	100000000
睚	14800000
寝	100000000
黟	11900000
絞	100000000
蓣	10800000
换	100000000
諧	100000000
楦	31700000
烫	100000000
潪	100000000
鉬	44000000
盯	100000000
啮	33900000
顰	78400000
糳	100000000
孲	59700000
鹴	73300000
拷	100000000
葸	14500000
棻	1830000
詼	46600000
滿	100000000
鄁	725000
炀	27400000
吃	100000000
霅	100000000
的	100000000
娇	100000000
鴉	100000000
粈	100000000
茍	100000000
抌	867000
褑	100000000
梐	100000000
輕	100000000
溔	63500000
醖	100000000
甙	26600000
咘	2000000
鞚	1230000
笝	882000
媜	1120000
鶞	718000
愡	829000
莢	64600000
朥	100000000
覦	100000000
洩	100000000
逫	721000
辪	1160000
匭	15400000
阯	3390000
疮	100000000
失	100000000
鰳	13700000
箲	802000
張	100000000
舷	32300000
憶	100000000
蠻	100000000
枺	1030000
踿	775000
涾	773000
郀	763000
瑃	831000
参	100000000
雄	100000000
穇	1120000
姆	100000000
鳈	39800000
恋	100000000
忊	2540000
苌	15600000
晏	72200000
裐	22600000
汓	823000
軔	14100000
剗	972000
镙	19800000
瓘	2460000
塛	753000
魝	100000000
竜	100000000
幟	100000000
腡	100000000
惠	100000000
蝥	100000000
曤	855000
赩	100000000
注	100000000
獭	44200000
勬	6660000
问	100000000
祱	781000
声	100000000
鯲	798000
罵	100000000
廴	13200000
臶	1670000
敹	2940000
蟺	15500000
歽	100000000
跾	871000
傁	818000
閃	100000000
爂	795000
嚅	17600000
鮇	816000
砆	2600000
岉	889000
膋	871000
縊	24500000
螏	722000
搎	788000
趓	761000
樒	894000
井	100000000
玗	1290000
倖	100000000
锘	16700000
禛	2520000
嘚	47400000
鬜	762000
羟	61800000
尞	100000000
脠	1030000
斣	953000
蜤	759000
殧	1220000
质	100000000
冫	13300000
个	100000000
銭	3480000
猬	39700000
垯	2280000
颱	100000000
礰	832000
嶳	55300000
麵	100000000
缴	100000000
蒹	10200000
攸	36500000
誽	100000000
欼	100000000
便	100000000
烁	100000000
兀	83400000
鉂	885000
盅	84900000
坄	874000
顆	100000000
糉	100000000
嵈	1810000
鹊	57700000
拍	100000000
葎	1650000
棑	1130000
詒	17500000
滕	67200000
佔	100000000
鏗	46800000
灖	944000
哙	15400000
駛	100000000
癚	1860000
嫝	100000000
籞	52700000
藣	745000
扢	1140000
诧	100000000
桦	63200000
燫	902000
湪	6020000
鍬	33400000
矯	100000000
呮	100000000
饰	100000000
緳	2540000
婲	4180000
齴	100000000
揷	1240000
蕸	885000
槻	4450000
譼	100000000
濿	100000000
送	100000000
熀	2720000
唃	969000
阅	100000000
瞄	100000000
嬇	849000
鰉	12100000
綈	14700000
舍	100000000
掌	100000000
蠑	9670000
榐	879000
踕	897000
澔	1870000
邖	1530000
琙	737000
喘	100000000
隚	746000
稝	701000
宜	100000000
鲞	17500000
怡	100000000
芢	997000
春	100000000
袦	906000
氩	39000000
鄫	980000
躪	70500000
刭	15300000
霯	100000000
璮	1110000
報	100000000
鴳	1000000
窲	759000
帵	1190000
茷	100000000
悶	100000000
褻	100000000
暺	780000
輿	100000000
沾	100000000
釀	100000000
畃	781000
勂	832000
韄	100000000
筇	64800000
壆	1760000
鷈	734000
態	100000000
廊	100000000
菌	100000000
杏	100000000
觐	23100000
浓	100000000
返	100000000
南	100000000
鑙	764000
痘	100000000
奛	93800000
驝	700000
篜	843000
彟	1670000
聡	2120000
懠	100000000
虥	716000
柤	1400000
豩	67600000
淨	52700000
牭	1300000
召	100000000
铮	61700000
硱	772000
姰	100000000
髲	100000000
繵	780000
忴	810000
胶	100000000
摹	63700000
蛺	13800000
橽	100000000
賾	40700000
厁	692000
隃	967000
焂	766000
喅	1990000
颇	100000000
笆	44200000
徉	100000000
芋	98800000
紊	100000000
蒏	856000
朎	100000000
躓	70500000
椒	100000000
炗	717000
化	100000000
阘	1250000
窛	2780000
唚	838000
頜	61300000
粟	82500000
弞	100000000
舠	2040000
暣	2520000
萤	89900000
梧	90400000
踨	995000
劫	100000000
醭	100000000
瀬	11600000
咯	100000000
鮱	937000
稰	875000
庳	12100000
鶵	1140000
簴	948000
螹	705000
昸	892000
覽	100000000
格	100000000
珁	740000
剀	12700000
酂	1160000
病	100000000
呄	100000000
魆	100000000
翉	42500000
幈	100000000
鵊	100000000
懍	100000000
蝎	100000000
毑	42000000
襒	730000
淕	27800000
郗	16800000
獖	806000
埙	14500000
髛	100000000
畚	14300000
姝	100000000
鳟	19100000
罞	785000
蛣	816000
慢	100000000
裧	34500000
武	100000000
俩	100000000
狫	890000
浪	100000000
遬	33100000
瓯	36300000
坮	947000
驰	100000000
绳	100000000
奲	93500000
鱴	650000
惷	100000000
虸	792000
櫻	100000000
衼	100000000
